,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
3091,2310165-03,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,ADONA,0.0,,
3092,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFEESA,0.0,,
3093,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,HFPO-DA,0.0,,
3094,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,NFDHA,0.0,,
3095,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFOS,0.0,,
3096,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFUNA,0.0,,
3097,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,NMEFOSAA,0.0,,
3098,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFPEA,0.0,,
3099,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFPES,0.0,,
3100,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,6:2FTS,0.0,,
3101,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,NETFOSAA,0.0,,
3102,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFHXA,0.0,,
3103,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFDOA,0.0,,
3104,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFOA,0.0,,
3105,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFDA,0.0,,
3106,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFHXS,0.0,,
3107,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFBA,0.0,,
3108,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFBS,0.0,,
3109,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFHPA,0.0,,
3110,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFHPS,0.0,,
3111,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFNA,0.0,,
3112,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,PFTEDA,0.0,,
3113,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFMPA,0.0,,
3114,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,8:2FTS,0.0,,
3115,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,PFTRDA,0.0,,
3116,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,9CL-PF3ONS,0.0,,
3117,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,4:2FTS,0.0,,
3118,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,11CL-PF3OUDS,0.0,,
3119,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,PFMBA,0.0,,
3120,2310165-04,CHERRY POINT NC MCAS,DoD,,,2023-10-16,,,,,,ng/L,drinking water,North Carolina,,,,1.52,533.0,False,ADONA,0.0,,
3121,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFBS,0.0,,
3122,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXA,0.0,,
3123,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3124,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHPA,0.0,,
3125,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXS,0.0,,
3126,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3127,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOA,0.0,,
3128,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFNA,0.0,,
3129,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOS,0.0,,
3130,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDA,0.0,,
3131,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3132,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3133,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3134,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3135,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3136,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3137,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3138,L2350349-01,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
3139,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFBS,0.0,,
3140,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXA,0.0,,
3141,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3142,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHPA,0.0,,
3143,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXS,0.0,,
3144,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3145,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOA,0.0,,
3146,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFNA,0.0,,
3147,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOS,0.0,,
3148,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDA,0.0,,
3149,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3150,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3151,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3152,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3153,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3154,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3155,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3156,L2350349-02,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
3157,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFBS,0.0,,
3158,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXA,0.0,,
3159,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3160,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHPA,0.0,,
3161,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXS,0.0,,
3162,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3163,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOA,0.0,,
3164,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFNA,0.0,,
3165,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOS,0.0,,
3166,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDA,0.0,,
3167,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3168,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3169,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3170,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3171,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3172,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3173,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3174,L2350349-03,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
3175,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFBS,0.0,,
3176,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXA,0.0,,
3177,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3178,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHPA,0.0,,
3179,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXS,0.0,,
3180,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3181,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOA,0.0,,
3182,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFNA,0.0,,
3183,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOS,0.0,,
3184,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDA,0.0,,
3185,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3186,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3187,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3188,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3189,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3190,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3191,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3192,L2350349-04,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
3193,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFBS,0.0,,
3194,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXA,0.0,,
3195,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3196,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHPA,0.0,,
3197,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFHXS,3.35,,
3198,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3199,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFOA,1.97,,
3200,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFNA,0.0,,
3201,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFOS,1.86,,
3202,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDA,0.0,,
3203,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3204,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3205,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3206,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3207,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3208,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3209,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3210,L2350349-05,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
3211,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFBS,72.3,,
3212,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFHXA,48.4,,
3213,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3214,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFHPA,6.57,,
3215,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFHXS,6.61,,
3216,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3217,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFOA,16.7,,
3218,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFNA,2.08,,
3219,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFOS,42.2,,
3220,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFDA,2.58,,
3221,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3222,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3223,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3224,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3225,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3226,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3227,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3228,L2350349-06,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
3229,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFBS,4.09,,
3230,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFHXA,5.89,,
3231,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3232,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFHPA,3.52,,
3233,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFHXS,7.62,,
3234,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3235,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFOA,12.8,,
3236,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFNA,0.0,,
3237,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,True,PFOS,27.9,,
3238,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDA,0.0,,
3239,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3240,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3241,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3242,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3243,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3244,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3245,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3246,L2350349-07,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
3247,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFBS,0.0,,
3248,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXA,0.0,,
3249,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,HFPO-DA,0.0,,
3250,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHPA,0.0,,
3251,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFHXS,0.0,,
3252,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,ADONA,0.0,,
3253,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOA,0.0,,
3254,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFNA,0.0,,
3255,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFOS,0.0,,
3256,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDA,0.0,,
3257,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,9CL-PF3ONS,0.0,,
3258,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NMEFOSAA,0.0,,
3259,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFUNA,0.0,,
3260,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,NETFOSAA,0.0,,
3261,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFDOA,0.0,,
3262,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,11CL-PF3OUDS,0.0,,
3263,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTRDA,0.0,,
3264,L2350349-08,Fort Bragg ,DoD,,,2023-08-28,,,,,,ng/L,drinking water,North Carolina,,,,0.668,537.1,False,PFTEDA,0.0,,
