,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
10875,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFOS,0.0,,
10876,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFUNA,0.0,,
10877,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,NMEFOSAA,0.0,,
10878,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.36,537.1,False,NETFOSAA,0.0,,
10879,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.59,537.1,False,PFHXA,0.0,,
10880,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFDOA,0.0,,
10881,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFOA,0.0,,
10882,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFDA,0.0,,
10883,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFHXS,0.0,,
10884,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFBS,0.0,,
10885,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFHPA,0.0,,
10886,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFNA,0.0,,
10887,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFTEDA,0.0,,
10888,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFTRDA,0.0,,
10889,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,9CL-PF3ONS,0.0,,
10890,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,11CL-PF3OUDS,0.0,,
10891,C2952-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,0.906,537.1,False,ADONA,0.0,,
10892,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,HFPO-DA,0.0,,
10893,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFOS,0.0,,
10894,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFUNA,0.0,,
10895,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,NMEFOSAA,0.0,,
10896,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.31,537.1,False,NETFOSAA,0.0,,
10897,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,537.1,False,PFHXA,0.0,,
10898,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFDOA,0.0,,
10899,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFOA,0.0,,
10900,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFDA,0.0,,
10901,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFHXS,0.0,,
10902,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFBS,0.0,,
10903,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFHPA,0.0,,
10904,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFNA,0.0,,
10905,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFTEDA,0.0,,
10906,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,PFTRDA,0.0,,
10907,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,9CL-PF3ONS,0.0,,
10908,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.09,537.1,False,11CL-PF3OUDS,0.0,,
10909,C2976-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,0.874,537.1,False,ADONA,0.0,,
10910,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,HFPO-DA,0.0,,
10911,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFOS,0.0,,
10912,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFUNA,0.0,,
10913,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,NMEFOSAA,0.0,,
10914,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.39,537.1,False,NETFOSAA,0.0,,
10915,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.63,537.1,False,PFHXA,0.0,,
10916,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFDOA,0.0,,
10917,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFOA,0.0,,
10918,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFDA,0.0,,
10919,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFHXS,0.0,,
10920,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFBS,0.0,,
10921,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFHPA,0.0,,
10922,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFNA,0.0,,
10923,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFTEDA,0.0,,
10924,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFTRDA,0.0,,
10925,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,9CL-PF3ONS,0.0,,
10926,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,11CL-PF3OUDS,0.0,,
10927,C2965-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,0.929,537.1,False,ADONA,0.0,,
10928,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,HFPO-DA,0.0,,
10929,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFOS,0.0,,
10930,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFUNA,0.0,,
10931,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,NMEFOSAA,0.0,,
10932,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.44,537.1,False,NETFOSAA,0.0,,
10933,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.68,537.1,False,PFHXA,0.0,,
10934,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFDOA,0.0,,
10935,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFOA,0.0,,
10936,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFDA,0.0,,
10937,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFHXS,0.0,,
10938,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFBS,0.0,,
10939,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFHPA,0.0,,
10940,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFNA,0.0,,
10941,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFTEDA,0.0,,
10942,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,PFTRDA,0.0,,
10943,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,9CL-PF3ONS,0.0,,
10944,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.2,537.1,False,11CL-PF3OUDS,0.0,,
10945,C2966-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,0.962,537.1,False,ADONA,0.0,,
10946,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,HFPO-DA,0.0,,
10947,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFOS,0.0,,
10948,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFUNA,0.0,,
10949,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,NMEFOSAA,0.0,,
10950,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.39,537.1,False,NETFOSAA,0.0,,
10951,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.63,537.1,False,PFHXA,0.0,,
10952,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFDOA,0.0,,
10953,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFOA,0.0,,
10954,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFDA,0.0,,
10955,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFHXS,0.0,,
10956,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFBS,0.0,,
10957,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFHPA,0.0,,
10958,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFNA,0.0,,
10959,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFTEDA,0.0,,
10960,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFTRDA,0.0,,
10961,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,9CL-PF3ONS,0.0,,
10962,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,11CL-PF3OUDS,0.0,,
10963,C2970-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,0.929,537.1,False,ADONA,0.0,,
10964,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,HFPO-DA,0.0,,
10965,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFOS,0.0,,
10966,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFUNA,0.0,,
10967,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,NMEFOSAA,0.0,,
10968,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.39,537.1,False,NETFOSAA,0.0,,
10969,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.62,537.1,False,PFHXA,0.0,,
10970,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFDOA,0.0,,
10971,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFOA,0.0,,
10972,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFDA,0.0,,
10973,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFHXS,0.0,,
10974,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFBS,0.0,,
10975,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFHPA,0.0,,
10976,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFNA,0.0,,
10977,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFTEDA,0.0,,
10978,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,PFTRDA,0.0,,
10979,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,9CL-PF3ONS,0.0,,
10980,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.16,537.1,False,11CL-PF3OUDS,0.0,,
10981,C2968-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,0.926,537.1,False,ADONA,0.0,,
10982,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,HFPO-DA,0.0,,
10983,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFOS,0.0,,
10984,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFUNA,0.0,,
10985,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,NMEFOSAA,0.0,,
10986,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.35,537.1,False,NETFOSAA,0.0,,
10987,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.58,537.1,False,PFHXA,0.0,,
10988,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFDOA,0.0,,
10989,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFOA,0.0,,
10990,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFDA,0.0,,
10991,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFHXS,0.0,,
10992,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFBS,0.0,,
10993,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFHPA,0.0,,
10994,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFNA,0.0,,
10995,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFTEDA,0.0,,
10996,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,PFTRDA,0.0,,
10997,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,9CL-PF3ONS,0.0,,
10998,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.13,537.1,False,11CL-PF3OUDS,0.0,,
10999,C2972-FS,OCEANA VA NAS,DoD,,,2024-04-09 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,0.903,537.1,False,ADONA,0.0,,
11000,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,4:2FTS,0.0,,
11001,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,True,6:2FTS,28.2,,
11002,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,True,8:2FTS,0.6,,
11003,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.0,QSM_B15,False,PFOSA,0.0,,
11004,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,2.0,QSM_B15,False,NETFOSAA,0.0,,
11005,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,2.0,QSM_B15,False,NMEFOSAA,0.0,,
11006,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.75,QSM_B15,True,PFBA,2.21,,
11007,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.0,QSM_B15,True,PFBS,1.96,,
11008,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,PFDA,0.0,,
11009,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,PFDOA,0.0,,
11010,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,PFDS,0.0,,
11011,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,True,PFHPA,1.46,,
11012,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,PFHPS,0.0,,
11013,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.0,QSM_B15,True,PFHXA,7.75,,
11014,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,True,PFHXS,16.4,,
11015,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.0,QSM_B15,False,PFNA,0.0,,
11016,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.75,QSM_B15,False,PFNS,0.0,,
11017,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.0,QSM_B15,True,PFOA,32.4,,
11018,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.0,QSM_B15,True,PFOS,12.5,,
11019,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.0,QSM_B15,True,PFPEA,3.67,,
11020,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,True,PFPES,1.57,,
11021,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,PFTEDA,0.0,,
11022,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,PFTRDA,0.0,,
11023,22207221806,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.5,QSM_B15,False,PFUNA,0.0,,
11024,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,False,4:2FTS,0.0,,
11025,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,False,6:2FTS,0.0,,
11026,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,False,8:2FTS,0.0,,
11027,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.02,QSM_B15,False,PFOSA,0.0,,
11028,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,2.04,QSM_B15,False,NETFOSAA,0.0,,
11029,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,2.04,QSM_B15,False,NMEFOSAA,0.0,,
11030,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.79,QSM_B15,True,PFBA,2.68,,
11031,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.02,QSM_B15,True,PFBS,1.92,,
11032,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,False,PFDA,0.0,,
11033,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,False,PFDOA,0.0,,
11034,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,False,PFDS,0.0,,
11035,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,True,PFHPA,1.4,,
11036,22207221802,Vint Hill Farms,DoD,,,2022-07-20 00:00:00,,,,,,ng/L,drinking water,Virginia,,,,1.53,QSM_B15,False,PFHPS,0.0,,
