,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
14507,,KNIGHTS HILL ASSOCIATION,Maine DWP,,,2022-10-24,ME0090800,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14508,,KNIGHTS HILL ASSOCIATION,Maine DWP,,,2022-10-24,ME0090800,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14509,,KNIGHTS HILL ASSOCIATION,Maine DWP,,,2022-10-24,ME0090800,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14510,,KNIGHTS HILL ASSOCIATION,Maine DWP,,,2022-10-24,ME0090800,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14511,,KNIGHTS HILL ASSOCIATION,Maine DWP,,,2022-10-24,ME0090800,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14512,,KNIGHTS HILL ASSOCIATION,Maine DWP,,,2022-10-24,ME0090800,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14513,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14514,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14515,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14516,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14517,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14518,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
14519,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
14520,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14521,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14522,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14523,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14524,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14525,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14526,,LAKE ARROWHEAD COMMUNITY INC,Maine DWP,,,2022-09-08,ME0090811,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14527,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14528,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14529,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14530,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14531,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14532,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
14533,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
14534,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14535,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14536,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14537,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFBA,0.0,,
14538,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,6:2 FTS,0.0,,
14539,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFPEA,0.0,,
14540,,LAKE ST GEORGE APARTMENTS,Maine DWP,,,2022-09-14,ME0092299,,,,,ng/L,drinking water,Maine,,,,,,False,PFPES,0.0,,
14541,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14542,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14543,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14544,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14545,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14546,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
14547,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
14548,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14549,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14550,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14551,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFBA,0.0,,
14552,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,6:2 FTS,0.0,,
14553,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFPEA,0.0,,
14554,,LAKES REGION APARTMENTS,Maine DWP,,,2022-11-29,ME0019577,,,,,ng/L,drinking water,Maine,,,,,,False,PFPES,0.0,,
14555,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,True,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,6.94,,
14556,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14557,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14558,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14559,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14560,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,True,PFOS,3.51,,
14561,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,True,PFOA,3.43,,
14562,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14563,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14564,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,True,PFHXA,7.6,,
14565,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14566,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14567,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14568,,LEE ACADEMY #1,Maine DWP,,,2023-07-06,ME0000338,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14569,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,True,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,6.32,,
14570,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14571,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14572,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14573,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14574,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,True,PFOS,3.14,,
14575,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,True,PFOA,3.18,,
14576,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14577,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14578,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14579,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14580,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14581,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14582,,LEE ACADEMY #3,Maine DWP,,,2023-07-06,ME0400338,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14583,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,True,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,16.3,,
14584,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14585,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14586,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14587,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,True,PFNA,4.21,,
14588,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,True,PFOS,5.84,,
14589,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,True,PFOA,6.28,,
14590,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14591,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14592,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,True,PFHXA,2.18,,
14593,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14594,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14595,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14596,,LEE ACADEMY‐COBB CENTER,Maine DWP,,,2023-07-06,ME0200338,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14597,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14598,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14599,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14600,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14601,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14602,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
14603,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
14604,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14605,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14606,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14607,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14608,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14609,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14610,,LEIGHTONS LITTLE BEAR DEN,Maine DWP,,,2022-10-17,ME0092787,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14611,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14612,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14613,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14614,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14615,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14616,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
14617,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
14618,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14619,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14620,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14621,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFBA,0.0,,
14622,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,6:2 FTS,0.0,,
14623,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFPEA,0.0,,
14624,,LEWISTON WATER & SEWER DIVISION,Maine DWP,,,2022-03-08,ME0090830,,,,,ng/L,drinking water,Maine,,,,,,False,PFPES,0.0,,
14625,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14626,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14627,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14628,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14629,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14630,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
14631,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
14632,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14633,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14634,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14635,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14636,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14637,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14638,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2024-02-06,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14639,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,True,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,26.5,,
14640,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,True,PFBS,5.84,,
14641,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,True,PFHPA,5.42,,
14642,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14643,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14644,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,True,PFOS,7.42,,
14645,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,True,PFOA,13.7,,
14646,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14647,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14648,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,True,PFHXA,28.1,,
14649,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
14650,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
14651,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
14652,,LIFE CHURCH‐SUNNY DAYS CHILDCARE,Maine DWP,,,2022-06-27,ME0092467,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
14653,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14654,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14655,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14656,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14657,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14658,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
14659,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
14660,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
14661,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
14662,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
14663,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFBA,0.0,,
14664,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,6:2 FTS,0.0,,
14665,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFPEA,0.0,,
14666,,LIMERICK MOBILE HOME PARK LLC,Maine DWP,,,2022-10-26,ME0007963,,,,,ng/L,drinking water,Maine,,,,,,False,PFPES,0.0,,
14667,,LIMERICK WATER DISTRICT,Maine DWP,,,2022-10-17,ME0090850,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
14668,,LIMERICK WATER DISTRICT,Maine DWP,,,2022-10-17,ME0090850,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
14669,,LIMERICK WATER DISTRICT,Maine DWP,,,2022-10-17,ME0090850,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
14670,,LIMERICK WATER DISTRICT,Maine DWP,,,2022-10-17,ME0090850,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
14671,,LIMERICK WATER DISTRICT,Maine DWP,,,2022-10-17,ME0090850,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
14672,,LIMERICK WATER DISTRICT,Maine DWP,,,2022-10-17,ME0090850,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
