,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
1123,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFOA,14.0,,
1124,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFDA,0.0,,
1125,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,17.0,537,True,PFHXS,420.0,,
1126,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFBS,41.0,,
1127,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFHPA,7.0,,
1128,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFNA,0.0,,
1129,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFTEDA,0.0,,
1130,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFTRDA,0.0,,
1131,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,9CL-PF3ONS,0.0,,
1132,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,11CL-PF3OUDS,0.0,,
1133,410-155563-8,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,ADONA,0.0,,
1134,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,HFPO-DA,0.0,,
1135,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFOS,8.8,,
1136,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFUNA,0.0,,
1137,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,NMEFOSAA,0.0,,
1138,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,NETFOSAA,0.0,,
1139,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFHXA,3.6,,
1140,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFDOA,0.0,,
1141,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFOA,24.0,,
1142,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFDA,0.0,,
1143,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,17.0,537,True,PFHXS,62.0,,
1144,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFBS,4.4,,
1145,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,True,PFHPA,1.9,,
1146,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFNA,0.0,,
1147,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFTEDA,0.0,,
1148,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,PFTRDA,0.0,,
1149,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,9CL-PF3ONS,0.0,,
1150,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,11CL-PF3OUDS,0.0,,
1151,410-155563-9,Toledo Express,DoD,,,2023-12-18,,,,,,ng/L,drinking water,Ohio,,,,1.7,537,False,ADONA,0.0,,
1152,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,11CL-PF3OUDS,0.0,,
1153,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,3:3FTCA,0.0,,
1154,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,4:2FTS,0.0,,
1155,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,4.3,1633,False,5:3FTCA,0.0,,
1156,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,6:2FTS,0.0,,
1157,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,3.8,1633,False,7:3FTCA,0.0,,
1158,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,8:2FTS,0.0,,
1159,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,9CL-PF3ONS,0.0,,
1160,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,ADONA,0.0,,
1161,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.8,1633,False,HFPO-DA,0.0,,
1162,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,NETFOSA,0.0,,
1163,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,NETFOSAA,0.0,,
1164,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,3.8,1633,False,NETFOSE,0.0,,
1165,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,NFDHA,0.0,,
1166,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,NMEFOSA,0.0,,
1167,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,NMEFOSAA,0.0,,
1168,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,3.8,1633,False,NMEFOSE,0.0,,
1169,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.7,1633,True,PFBA,1.8,,
1170,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,True,PFBS,0.68,,
1171,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFDA,0.0,,
1172,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFDOA,0.0,,
1173,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.91,1633,False,PFDOS,0.0,,
1174,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFDS,0.0,,
1175,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFEESA,0.0,,
1176,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,False,PFHPA,0.0,,
1177,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFHPS,0.0,,
1178,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFHXA,0.0,,
1179,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,True,PFHXS,1.4,,
1180,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFMBA,0.0,,
1181,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFMPA,0.0,,
1182,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFNA,0.0,,
1183,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFNS,0.0,,
1184,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,1.4,1633,True,PFOA,0.7,,
1185,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,True,PFOS,0.5,,
1186,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,True,PFOSA,3.2,,
1187,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.91,1633,False,PFPEA,0.0,,
1188,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFPES,0.0,,
1189,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFTEDA,0.0,,
1190,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFTRDA,0.0,,
1191,410-169435-1,Toledo Express,DoD,,,2024-04-22,,,,,,ng/L,drinking water,Ohio,,,,0.76,1633,False,PFUNA,0.0,,
1192,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,11CL-PF3OUDS,0.0,,
1193,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,3:3FTCA,0.0,,
1194,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,4:2FTS,0.0,,
1195,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,4.2,1633,False,5:3FTCA,0.0,,
1196,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,6:2FTS,0.0,,
1197,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.7,1633,False,7:3FTCA,0.0,,
1198,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,8:2FTS,0.0,,
1199,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,9CL-PF3ONS,0.0,,
1200,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,ADONA,0.0,,
1201,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.8,1633,False,HFPO-DA,0.0,,
1202,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,NETFOSA,0.0,,
1203,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,NETFOSAA,0.0,,
1204,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.7,1633,False,NETFOSE,0.0,,
1205,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,NFDHA,0.0,,
1206,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,NMEFOSA,0.0,,
1207,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,NMEFOSAA,0.0,,
1208,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.7,1633,False,NMEFOSE,0.0,,
1209,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.6,1633,False,PFBA,0.0,,
1210,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFBS,0.0,,
1211,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFDA,0.0,,
1212,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFDOA,0.0,,
1213,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.89,1633,False,PFDOS,0.0,,
1214,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFDS,0.0,,
1215,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFEESA,0.0,,
1216,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,False,PFHPA,0.0,,
1217,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFHPS,0.0,,
1218,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFHXA,0.0,,
1219,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,False,PFHXS,0.0,,
1220,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFMBA,0.0,,
1221,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFMPA,0.0,,
1222,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFNA,0.0,,
1223,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFNS,0.0,,
1224,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.3,1633,False,PFOA,0.0,,
1225,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFOS,0.0,,
1226,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,True,PFOSA,1.7,,
1227,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.89,1633,False,PFPEA,0.0,,
1228,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFPES,0.0,,
1229,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFTEDA,0.0,,
1230,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFTRDA,0.0,,
1231,410-169435-10,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.74,1633,False,PFUNA,0.0,,
1232,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,11CL-PF3OUDS,0.0,,
1233,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.4,1633,False,3:3FTCA,0.0,,
1234,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.4,1633,False,4:2FTS,0.0,,
1235,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,4.0,1633,False,5:3FTCA,0.0,,
1236,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.4,1633,False,6:2FTS,0.0,,
1237,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.6,1633,False,7:3FTCA,0.0,,
1238,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.4,1633,False,8:2FTS,0.0,,
1239,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,9CL-PF3ONS,0.0,,
1240,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,ADONA,0.0,,
1241,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.7,1633,False,HFPO-DA,0.0,,
1242,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,NETFOSA,0.0,,
1243,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,NETFOSAA,0.0,,
1244,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.6,1633,False,NETFOSE,0.0,,
1245,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,NFDHA,0.0,,
1246,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,NMEFOSA,0.0,,
1247,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,NMEFOSAA,0.0,,
1248,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.6,1633,False,NMEFOSE,0.0,,
1249,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.6,1633,True,PFBA,4.4,,
1250,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,True,PFBS,1.2,,
1251,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFDA,0.0,,
1252,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFDOA,0.0,,
1253,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.86,1633,False,PFDOS,0.0,,
1254,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFDS,0.0,,
1255,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFEESA,0.0,,
1256,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,False,PFHPA,0.0,,
1257,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFHPS,0.0,,
1258,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,True,PFHXA,0.68,,
1259,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,False,PFHXS,0.0,,
1260,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFMBA,0.0,,
1261,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFMPA,0.0,,
1262,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,True,PFNA,0.39,,
1263,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFNS,0.0,,
1264,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.3,1633,True,PFOA,1.2,,
1265,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,True,PFOS,0.53,,
1266,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFOSA,0.0,,
1267,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.86,1633,True,PFPEA,0.96,,
1268,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFPES,0.0,,
1269,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFTEDA,0.0,,
1270,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFTRDA,0.0,,
1271,410-169435-12,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.72,1633,False,PFUNA,0.0,,
1272,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,11CL-PF3OUDS,0.0,,
1273,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,3:3FTCA,0.0,,
1274,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,4:2FTS,0.0,,
1275,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,4.3,1633,False,5:3FTCA,0.0,,
1276,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,6:2FTS,0.0,,
1277,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.9,1633,False,7:3FTCA,0.0,,
1278,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.5,1633,False,8:2FTS,0.0,,
1279,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,9CL-PF3ONS,0.0,,
1280,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,ADONA,0.0,,
1281,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.9,1633,False,HFPO-DA,0.0,,
1282,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,NETFOSA,0.0,,
1283,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,NETFOSAA,0.0,,
1284,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.9,1633,False,NETFOSE,0.0,,
1285,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,NFDHA,0.0,,
1286,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,NMEFOSA,0.0,,
1287,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,NMEFOSAA,0.0,,
1288,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,3.9,1633,False,NMEFOSE,0.0,,
1289,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.7,1633,True,PFBA,4.3,,
1290,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,True,PFBS,1.3,,
1291,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFDA,0.0,,
1292,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFDOA,0.0,,
1293,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.93,1633,False,PFDOS,0.0,,
1294,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFDS,0.0,,
1295,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFEESA,0.0,,
1296,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,False,PFHPA,0.0,,
1297,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFHPS,0.0,,
1298,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,True,PFHXA,0.77,,
1299,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.2,1633,False,PFHXS,0.0,,
1300,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFMBA,0.0,,
1301,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFMPA,0.0,,
1302,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFNA,0.0,,
1303,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFNS,0.0,,
1304,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,1.4,1633,True,PFOA,1.3,,
1305,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,True,PFOS,0.58,,
1306,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,True,PFOSA,3.8,,
1307,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.93,1633,True,PFPEA,0.93,,
1308,410-169435-13,Toledo Express,DoD,,,2024-04-23,,,,,,ng/L,drinking water,Ohio,,,,0.77,1633,False,PFPES,0.0,,
